;Débit horaire;Taux d'occupation;datetime;year;month;day;hour;dayofweek;Date;C1_School closing;C2_Workplace closing;C3_Cancel public events;C4_Restrictions on gatherings;C5_Close public transport;C6_Stay at home requirements;C7_Restrictions on internal movement;StringencyLegacyIndexForDisplay;ContainmentHealthIndexForDisplay;nom_jour_ferie;jour_ferie;nom_vacance_scolaire;vacance_scolaire
3622;14.0;0.27;2020-03-31 01:00:00+00:00;2020;3;31;1;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3623;12.0;0.25556;2020-03-31 02:00:00+00:00;2020;3;31;2;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3624;8.0;0.18667;2020-03-31 03:00:00+00:00;2020;3;31;3;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3625;27.0;0.41;2020-03-31 04:00:00+00:00;2020;3;31;4;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3626;58.0;0.67389;2020-03-31 05:00:00+00:00;2020;3;31;5;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3627;113.0;1.38778;2020-03-31 06:00:00+00:00;2020;3;31;6;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3628;163.0;1.6405599999999998;2020-03-31 07:00:00+00:00;2020;3;31;7;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3629;117.0;1.40222;2020-03-31 08:00:00+00:00;2020;3;31;8;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3630;103.0;1.28223;2020-03-31 09:00:00+00:00;2020;3;31;9;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3631;106.0;1.34722;2020-03-31 10:00:00+00:00;2020;3;31;10;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3632;107.0;1.24611;2020-03-31 11:00:00+00:00;2020;3;31;11;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3633;117.0;1.2927799999999998;2020-03-31 12:00:00+00:00;2020;3;31;12;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3634;100.0;1.20056;2020-03-31 13:00:00+00:00;2020;3;31;13;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3635;114.0;1.29945;2020-03-31 14:00:00+00:00;2020;3;31;14;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3636;107.0;1.42889;2020-03-31 15:00:00+00:00;2020;3;31;15;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3637;99.0;1.21222;2020-03-31 16:00:00+00:00;2020;3;31;16;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3638;107.0;1.2622200000000001;2020-03-31 17:00:00+00:00;2020;3;31;17;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3639;121.0;1.3022200000000002;2020-03-31 18:00:00+00:00;2020;3;31;18;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3640;69.0;0.95834;2020-03-31 19:00:00+00:00;2020;3;31;19;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3641;62.0;0.80111;2020-03-31 20:00:00+00:00;2020;3;31;20;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3642;36.0;0.575;2020-03-31 21:00:00+00:00;2020;3;31;21;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3643;30.0;0.49;2020-03-31 22:00:00+00:00;2020;3;31;22;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3644;17.0;0.36778;2020-03-31 23:00:00+00:00;2020;3;31;23;1;2020-03-31;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3645;18.0;0.32723;2020-04-01 00:00:00+00:00;2020;4;1;0;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3646;12.0;0.25445;2020-04-01 01:00:00+00:00;2020;4;1;1;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3647;11.0;0.21055;2020-04-01 02:00:00+00:00;2020;4;1;2;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3648;15.0;0.245;2020-04-01 03:00:00+00:00;2020;4;1;3;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3649;23.0;0.31389;2020-04-01 04:00:00+00:00;2020;4;1;4;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3650;57.0;0.63334;2020-04-01 05:00:00+00:00;2020;4;1;5;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3651;105.0;1.2111100000000001;2020-04-01 06:00:00+00:00;2020;4;1;6;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3652;151.0;1.6783299999999999;2020-04-01 07:00:00+00:00;2020;4;1;7;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3653;153.0;1.83611;2020-04-01 08:00:00+00:00;2020;4;1;8;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3654;140.0;1.79833;2020-04-01 09:00:00+00:00;2020;4;1;9;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3655;118.0;1.4366700000000001;2020-04-01 10:00:00+00:00;2020;4;1;10;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3656;126.0;1.50722;2020-04-01 11:00:00+00:00;2020;4;1;11;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3657;107.0;1.3483399999999999;2020-04-01 12:00:00+00:00;2020;4;1;12;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3658;132.0;1.58833;2020-04-01 13:00:00+00:00;2020;4;1;13;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3659;148.0;1.59833;2020-04-01 14:00:00+00:00;2020;4;1;14;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3660;81.0;1.17333;2020-04-01 15:00:00+00:00;2020;4;1;15;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3661;97.0;1.16111;2020-04-01 16:00:00+00:00;2020;4;1;16;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3662;122.0;1.3088899999999999;2020-04-01 17:00:00+00:00;2020;4;1;17;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3663;91.0;1.02778;2020-04-01 18:00:00+00:00;2020;4;1;18;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3664;73.0;0.9227799999999999;2020-04-01 19:00:00+00:00;2020;4;1;19;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3665;49.0;0.69333;2020-04-01 20:00:00+00:00;2020;4;1;20;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3666;42.0;0.62667;2020-04-01 21:00:00+00:00;2020;4;1;21;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3667;29.0;0.44833;2020-04-01 22:00:00+00:00;2020;4;1;22;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3668;15.0;0.38445;2020-04-01 23:00:00+00:00;2020;4;1;23;2;2020-04-01;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3669;20.0;0.44945;2020-04-02 00:00:00+00:00;2020;4;2;0;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3670;14.0;0.28944000000000003;2020-04-02 01:00:00+00:00;2020;4;2;1;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3671;10.0;0.20389000000000002;2020-04-02 02:00:00+00:00;2020;4;2;2;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3672;12.0;0.215;2020-04-02 03:00:00+00:00;2020;4;2;3;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3673;22.0;0.29;2020-04-02 04:00:00+00:00;2020;4;2;4;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3674;70.0;0.7611100000000001;2020-04-02 05:00:00+00:00;2020;4;2;5;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3675;116.0;1.23611;2020-04-02 06:00:00+00:00;2020;4;2;6;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3676;136.0;1.48389;2020-04-02 07:00:00+00:00;2020;4;2;7;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3677;138.0;1.745;2020-04-02 08:00:00+00:00;2020;4;2;8;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3678;113.0;1.4366700000000001;2020-04-02 09:00:00+00:00;2020;4;2;9;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3679;120.0;1.58445;2020-04-02 10:00:00+00:00;2020;4;2;10;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3680;114.0;1.24167;2020-04-02 11:00:00+00:00;2020;4;2;11;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3681;108.0;1.1216700000000002;2020-04-02 12:00:00+00:00;2020;4;2;12;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3682;127.0;1.57556;2020-04-02 13:00:00+00:00;2020;4;2;13;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3683;87.0;1.255;2020-04-02 14:00:00+00:00;2020;4;2;14;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3684;104.0;1.14611;2020-04-02 15:00:00+00:00;2020;4;2;15;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3685;93.0;1.22889;2020-04-02 16:00:00+00:00;2020;4;2;16;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3686;97.0;1.08667;2020-04-02 17:00:00+00:00;2020;4;2;17;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3687;116.0;1.23056;2020-04-02 18:00:00+00:00;2020;4;2;18;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3688;79.0;0.8522200000000001;2020-04-02 19:00:00+00:00;2020;4;2;19;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3689;39.0;0.62111;2020-04-02 20:00:00+00:00;2020;4;2;20;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3690;45.0;0.76889;2020-04-02 21:00:00+00:00;2020;4;2;21;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3691;19.0;0.34389000000000003;2020-04-02 22:00:00+00:00;2020;4;2;22;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3692;8.0;0.22889;2020-04-02 23:00:00+00:00;2020;4;2;23;3;2020-04-02;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3693;22.0;0.41167;2020-04-03 00:00:00+00:00;2020;4;3;0;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3694;11.0;0.18278;2020-04-03 01:00:00+00:00;2020;4;3;1;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3695;11.0;0.24334;2020-04-03 02:00:00+00:00;2020;4;3;2;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3696;11.0;0.20889000000000002;2020-04-03 03:00:00+00:00;2020;4;3;3;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3697;23.0;0.37278;2020-04-03 04:00:00+00:00;2020;4;3;4;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3698;57.0;0.70222;2020-04-03 05:00:00+00:00;2020;4;3;5;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3699;110.0;1.16056;2020-04-03 06:00:00+00:00;2020;4;3;6;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3700;145.0;1.6511099999999999;2020-04-03 07:00:00+00:00;2020;4;3;7;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3701;142.0;1.69167;2020-04-03 08:00:00+00:00;2020;4;3;8;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3702;129.0;1.585;2020-04-03 09:00:00+00:00;2020;4;3;9;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3703;141.0;1.77833;2020-04-03 10:00:00+00:00;2020;4;3;10;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3704;123.0;1.4338899999999999;2020-04-03 11:00:00+00:00;2020;4;3;11;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3705;118.0;1.3222200000000002;2020-04-03 12:00:00+00:00;2020;4;3;12;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3706;141.0;1.48889;2020-04-03 13:00:00+00:00;2020;4;3;13;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3707;136.0;1.76667;2020-04-03 14:00:00+00:00;2020;4;3;14;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3708;108.0;1.3527799999999999;2020-04-03 15:00:00+00:00;2020;4;3;15;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3709;95.0;1.51889;2020-04-03 16:00:00+00:00;2020;4;3;16;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3710;115.0;1.24222;2020-04-03 17:00:00+00:00;2020;4;3;17;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3711;117.0;1.19278;2020-04-03 18:00:00+00:00;2020;4;3;18;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3712;62.0;0.7894399999999999;2020-04-03 19:00:00+00:00;2020;4;3;19;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3713;62.0;0.78945;2020-04-03 20:00:00+00:00;2020;4;3;20;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3714;44.0;0.695;2020-04-03 21:00:00+00:00;2020;4;3;21;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3715;22.0;0.41167;2020-04-03 22:00:00+00:00;2020;4;3;22;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3716;19.0;0.34722;2020-04-03 23:00:00+00:00;2020;4;3;23;4;2020-04-03;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;ascension;1
3717;18.0;0.42056000000000004;2020-04-04 00:00:00+00:00;2020;4;4;0;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3718;20.0;0.41;2020-04-04 01:00:00+00:00;2020;4;4;1;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3719;6.0;0.17278;2020-04-04 02:00:00+00:00;2020;4;4;2;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3720;13.0;0.27833;2020-04-04 03:00:00+00:00;2020;4;4;3;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3721;17.0;0.25056;2020-04-04 04:00:00+00:00;2020;4;4;4;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3722;35.0;0.52389;2020-04-04 05:00:00+00:00;2020;4;4;5;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3723;52.0;0.71;2020-04-04 06:00:00+00:00;2020;4;4;6;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3724;65.0;0.84667;2020-04-04 07:00:00+00:00;2020;4;4;7;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3725;75.0;1.01445;2020-04-04 08:00:00+00:00;2020;4;4;8;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3726;69.0;1.0622200000000002;2020-04-04 09:00:00+00:00;2020;4;4;9;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3727;60.0;0.8966700000000001;2020-04-04 10:00:00+00:00;2020;4;4;10;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3728;84.0;0.96611;2020-04-04 11:00:00+00:00;2020;4;4;11;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3729;76.0;0.90889;2020-04-04 12:00:00+00:00;2020;4;4;12;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3730;74.0;0.87;2020-04-04 13:00:00+00:00;2020;4;4;13;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3731;71.0;0.9011100000000001;2020-04-04 14:00:00+00:00;2020;4;4;14;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3732;56.0;0.76722;2020-04-04 15:00:00+00:00;2020;4;4;15;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3733;59.0;0.7883399999999999;2020-04-04 16:00:00+00:00;2020;4;4;16;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3734;69.0;0.89;2020-04-04 17:00:00+00:00;2020;4;4;17;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3735;71.0;1.31667;2020-04-04 18:00:00+00:00;2020;4;4;18;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3736;65.0;0.68278;2020-04-04 19:00:00+00:00;2020;4;4;19;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3737;51.0;0.65556;2020-04-04 20:00:00+00:00;2020;4;4;20;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3738;33.0;0.48167;2020-04-04 21:00:00+00:00;2020;4;4;21;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3739;18.0;0.31611;2020-04-04 22:00:00+00:00;2020;4;4;22;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3740;25.0;0.34110999999999997;2020-04-04 23:00:00+00:00;2020;4;4;23;5;2020-04-04;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3741;14.0;0.28945;2020-04-05 00:00:00+00:00;2020;4;5;0;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3742;11.0;0.20055;2020-04-05 01:00:00+00:00;2020;4;5;1;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3743;6.0;0.16722;2020-04-05 02:00:00+00:00;2020;4;5;2;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3744;18.0;0.31;2020-04-05 03:00:00+00:00;2020;4;5;3;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3745;12.0;0.22610999999999998;2020-04-05 04:00:00+00:00;2020;4;5;4;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3746;15.0;0.3;2020-04-05 05:00:00+00:00;2020;4;5;5;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3747;27.0;0.43;2020-04-05 06:00:00+00:00;2020;4;5;6;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3748;28.0;0.54222;2020-04-05 07:00:00+00:00;2020;4;5;7;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3749;28.0;0.48667;2020-04-05 08:00:00+00:00;2020;4;5;8;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3750;41.0;0.53222;2020-04-05 09:00:00+00:00;2020;4;5;9;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3751;46.0;0.58278;2020-04-05 10:00:00+00:00;2020;4;5;10;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3752;53.0;0.82278;2020-04-05 11:00:00+00:00;2020;4;5;11;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3753;64.0;0.77056;2020-04-05 12:00:00+00:00;2020;4;5;12;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3754;53.0;0.71111;2020-04-05 13:00:00+00:00;2020;4;5;13;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3755;41.0;0.63056;2020-04-05 14:00:00+00:00;2020;4;5;14;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3756;45.0;0.72111;2020-04-05 15:00:00+00:00;2020;4;5;15;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3757;54.0;0.84667;2020-04-05 16:00:00+00:00;2020;4;5;16;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3758;58.0;0.81111;2020-04-05 17:00:00+00:00;2020;4;5;17;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3759;65.0;0.68;2020-04-05 18:00:00+00:00;2020;4;5;18;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3760;49.0;0.65222;2020-04-05 19:00:00+00:00;2020;4;5;19;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3761;37.0;0.60556;2020-04-05 20:00:00+00:00;2020;4;5;20;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3762;41.0;0.6;2020-04-05 21:00:00+00:00;2020;4;5;21;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3763;18.0;0.39945;2020-04-05 22:00:00+00:00;2020;4;5;22;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3764;17.0;0.38222;2020-04-05 23:00:00+00:00;2020;4;5;23;6;2020-04-05;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3765;23.0;0.45611;2020-04-06 00:00:00+00:00;2020;4;6;0;0;2020-04-06;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3766;16.0;0.31;2020-04-06 01:00:00+00:00;2020;4;6;1;0;2020-04-06;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3767;9.0;0.17056;2020-04-06 02:00:00+00:00;2020;4;6;2;0;2020-04-06;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3768;12.0;0.26056;2020-04-06 03:00:00+00:00;2020;4;6;3;0;2020-04-06;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3769;21.0;0.27223;2020-04-06 04:00:00+00:00;2020;4;6;4;0;2020-04-06;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
3770;49.0;0.49888999999999994;2020-04-06 05:00:00+00:00;2020;4;6;5;0;2020-04-06;3.0;3.0;2.0;4.0;1.0;2.0;2.0;91.67;72.92;;0;printemps;1
