;Débit horaire;Taux d'occupation;datetime;year;month;day;hour;dayofweek;Date;C1_School closing;C2_Workplace closing;C3_Cancel public events;C4_Restrictions on gatherings;C5_Close public transport;C6_Stay at home requirements;C7_Restrictions on internal movement;StringencyLegacyIndexForDisplay;ContainmentHealthIndexForDisplay;nom_jour_ferie;jour_ferie;nom_vacance_scolaire;vacance_scolaire
575;339.0;5.72889;2019-11-25 02:00:00+00:00;2019;11;25;2;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
576;242.0;2.99222;2019-11-25 03:00:00+00:00;2019;11;25;3;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
577;208.0;2.65333;2019-11-25 04:00:00+00:00;2019;11;25;4;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
578;374.0;4.81611;2019-11-25 05:00:00+00:00;2019;11;25;5;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
579;770.0;9.78833;2019-11-25 06:00:00+00:00;2019;11;25;6;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
580;1088.0;17.06444;2019-11-25 07:00:00+00:00;2019;11;25;7;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
581;1270.0;31.620559999999998;2019-11-25 08:00:00+00:00;2019;11;25;8;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
582;873.0;62.831109999999995;2019-11-25 09:00:00+00:00;2019;11;25;9;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
583;1052.0;42.19611;2019-11-25 10:00:00+00:00;2019;11;25;10;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
584;536.0;66.62222;2019-11-25 11:00:00+00:00;2019;11;25;11;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
585;841.0;55.39833;2019-11-25 12:00:00+00:00;2019;11;25;12;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
586;1023.0;43.36722;2019-11-25 13:00:00+00:00;2019;11;25;13;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
587;927.0;36.05278;2019-11-25 14:00:00+00:00;2019;11;25;14;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
588;999.0;33.5;2019-11-25 15:00:00+00:00;2019;11;25;15;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
589;1071.0;30.94722;2019-11-25 16:00:00+00:00;2019;11;25;16;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
590;1016.0;31.226670000000002;2019-11-25 17:00:00+00:00;2019;11;25;17;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
591;1011.0;38.458890000000004;2019-11-25 18:00:00+00:00;2019;11;25;18;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
592;1072.0;34.56389;2019-11-25 19:00:00+00:00;2019;11;25;19;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
593;1066.0;23.21667;2019-11-25 20:00:00+00:00;2019;11;25;20;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
594;870.0;19.52;2019-11-25 21:00:00+00:00;2019;11;25;21;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
595;797.0;14.78778;2019-11-25 22:00:00+00:00;2019;11;25;22;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
596;745.0;14.34556;2019-11-25 23:00:00+00:00;2019;11;25;23;0;2019-11-25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
597;669.0;12.49611;2019-11-26 00:00:00+00:00;2019;11;26;0;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
598;465.0;7.83778;2019-11-26 01:00:00+00:00;2019;11;26;1;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
599;285.0;3.75222;2019-11-26 02:00:00+00:00;2019;11;26;2;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
600;188.0;2.33334;2019-11-26 03:00:00+00:00;2019;11;26;3;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
601;237.0;3.25389;2019-11-26 04:00:00+00:00;2019;11;26;4;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
602;467.0;5.85056;2019-11-26 05:00:00+00:00;2019;11;26;5;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
603;816.0;11.020560000000001;2019-11-26 06:00:00+00:00;2019;11;26;6;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
604;1026.0;16.523889999999998;2019-11-26 07:00:00+00:00;2019;11;26;7;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
605;1281.0;24.36889;2019-11-26 08:00:00+00:00;2019;11;26;8;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
606;992.0;44.03611;2019-11-26 09:00:00+00:00;2019;11;26;9;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
607;1034.0;31.66556;2019-11-26 10:00:00+00:00;2019;11;26;10;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
608;1035.0;37.91167;2019-11-26 11:00:00+00:00;2019;11;26;11;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
609;1103.0;42.49556;2019-11-26 12:00:00+00:00;2019;11;26;12;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
610;949.0;49.094440000000006;2019-11-26 13:00:00+00:00;2019;11;26;13;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
611;785.0;56.04;2019-11-26 14:00:00+00:00;2019;11;26;14;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
612;1027.0;29.682779999999998;2019-11-26 15:00:00+00:00;2019;11;26;15;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
613;994.0;38.90667;2019-11-26 16:00:00+00:00;2019;11;26;16;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
614;1005.0;39.6;2019-11-26 17:00:00+00:00;2019;11;26;17;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
615;1030.0;35.05056;2019-11-26 18:00:00+00:00;2019;11;26;18;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
616;1032.0;44.965;2019-11-26 19:00:00+00:00;2019;11;26;19;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
617;983.0;31.393340000000002;2019-11-26 20:00:00+00:00;2019;11;26;20;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
618;821.0;16.25222;2019-11-26 21:00:00+00:00;2019;11;26;21;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
619;813.0;14.31889;2019-11-26 22:00:00+00:00;2019;11;26;22;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
620;792.0;12.51111;2019-11-26 23:00:00+00:00;2019;11;26;23;1;2019-11-26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
621;666.0;9.71167;2019-11-27 00:00:00+00:00;2019;11;27;0;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
622;459.0;6.24;2019-11-27 01:00:00+00:00;2019;11;27;1;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
623;334.0;4.34945;2019-11-27 02:00:00+00:00;2019;11;27;2;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
624;297.0;3.35722;2019-11-27 03:00:00+00:00;2019;11;27;3;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
625;315.0;3.3877800000000002;2019-11-27 04:00:00+00:00;2019;11;27;4;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
626;569.0;7.05167;2019-11-27 05:00:00+00:00;2019;11;27;5;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
627;808.0;11.27556;2019-11-27 06:00:00+00:00;2019;11;27;6;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
628;1058.0;22.05111;2019-11-27 07:00:00+00:00;2019;11;27;7;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
629;1170.0;18.965;2019-11-27 08:00:00+00:00;2019;11;27;8;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
630;1069.0;22.89944;2019-11-27 09:00:00+00:00;2019;11;27;9;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
631;383.0;33.61111;2019-11-27 10:00:00+00:00;2019;11;27;10;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
632;29.0;1.335;2019-11-27 11:00:00+00:00;2019;11;27;11;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
633;72.0;12.413889999999999;2019-11-27 12:00:00+00:00;2019;11;27;12;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
634;235.0;18.84222;2019-11-27 13:00:00+00:00;2019;11;27;13;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
635;264.0;52.45778000000001;2019-11-27 14:00:00+00:00;2019;11;27;14;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
636;423.0;63.73834;2019-11-27 15:00:00+00:00;2019;11;27;15;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
637;325.0;77.72;2019-11-27 16:00:00+00:00;2019;11;27;16;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
638;248.0;84.66889;2019-11-27 17:00:00+00:00;2019;11;27;17;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
639;462.0;67.85389;2019-11-27 18:00:00+00:00;2019;11;27;18;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
640;554.0;55.07278;2019-11-27 19:00:00+00:00;2019;11;27;19;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
641;521.0;47.66944;2019-11-27 20:00:00+00:00;2019;11;27;20;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
642;666.5;32.134995;2019-11-27 21:00:00+00:00;2019;11;27;21;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
643;812.0;16.60055;2019-11-27 22:00:00+00:00;2019;11;27;22;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
644;888.0;18.19945;2019-11-27 23:00:00+00:00;2019;11;27;23;2;2019-11-27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
645;766.0;11.33222;2019-11-28 00:00:00+00:00;2019;11;28;0;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
646;621.0;8.99167;2019-11-28 01:00:00+00:00;2019;11;28;1;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
647;424.0;5.92278;2019-11-28 02:00:00+00:00;2019;11;28;2;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
648;318.0;4.20056;2019-11-28 03:00:00+00:00;2019;11;28;3;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
649;296.0;4.14056;2019-11-28 04:00:00+00:00;2019;11;28;4;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
650;493.0;5.98;2019-11-28 05:00:00+00:00;2019;11;28;5;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
651;864.0;10.95722;2019-11-28 06:00:00+00:00;2019;11;28;6;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
652;1146.0;18.50333;2019-11-28 07:00:00+00:00;2019;11;28;7;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
653;1242.0;29.35;2019-11-28 08:00:00+00:00;2019;11;28;8;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
654;1131.0;29.82889;2019-11-28 09:00:00+00:00;2019;11;28;9;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
655;605.0;47.495;2019-11-28 10:00:00+00:00;2019;11;28;10;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
656;761.0;63.697219999999994;2019-11-28 11:00:00+00:00;2019;11;28;11;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
657;652.0;72.91945;2019-11-28 12:00:00+00:00;2019;11;28;12;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
658;937.0;57.952780000000004;2019-11-28 13:00:00+00:00;2019;11;28;13;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
659;1030.0;46.58167;2019-11-28 14:00:00+00:00;2019;11;28;14;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
660;1025.0;42.72445;2019-11-28 15:00:00+00:00;2019;11;28;15;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
661;1139.0;33.095;2019-11-28 16:00:00+00:00;2019;11;28;16;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
662;944.0;46.09445;2019-11-28 17:00:00+00:00;2019;11;28;17;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
663;1021.0;46.01667;2019-11-28 18:00:00+00:00;2019;11;28;18;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
664;1049.0;48.865559999999995;2019-11-28 19:00:00+00:00;2019;11;28;19;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
665;1113.0;35.48389;2019-11-28 20:00:00+00:00;2019;11;28;20;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
666;962.0;32.16945;2019-11-28 21:00:00+00:00;2019;11;28;21;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
667;1002.0;22.101670000000002;2019-11-28 22:00:00+00:00;2019;11;28;22;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
668;937.0;16.67389;2019-11-28 23:00:00+00:00;2019;11;28;23;3;2019-11-28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
669;834.0;13.481110000000001;2019-11-29 00:00:00+00:00;2019;11;29;0;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
670;699.0;10.38445;2019-11-29 01:00:00+00:00;2019;11;29;1;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
671;478.0;6.40611;2019-11-29 02:00:00+00:00;2019;11;29;2;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
672;388.0;5.875;2019-11-29 03:00:00+00:00;2019;11;29;3;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
673;319.0;4.11;2019-11-29 04:00:00+00:00;2019;11;29;4;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
674;494.0;7.303889999999999;2019-11-29 05:00:00+00:00;2019;11;29;5;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
675;773.0;9.879439999999999;2019-11-29 06:00:00+00:00;2019;11;29;6;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
676;1128.0;18.15778;2019-11-29 07:00:00+00:00;2019;11;29;7;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
677;1086.0;27.90778;2019-11-29 08:00:00+00:00;2019;11;29;8;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
678;736.0;61.84556;2019-11-29 09:00:00+00:00;2019;11;29;9;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
679;967.0;44.41;2019-11-29 10:00:00+00:00;2019;11;29;10;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
680;1025.0;44.170559999999995;2019-11-29 11:00:00+00:00;2019;11;29;11;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
681;1135.0;36.36278;2019-11-29 12:00:00+00:00;2019;11;29;12;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
682;512.0;78.38110999999999;2019-11-29 13:00:00+00:00;2019;11;29;13;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
683;896.0;54.72834;2019-11-29 14:00:00+00:00;2019;11;29;14;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
684;1063.0;44.00334;2019-11-29 15:00:00+00:00;2019;11;29;15;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
685;1069.0;39.62;2019-11-29 16:00:00+00:00;2019;11;29;16;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
686;1073.0;40.48555;2019-11-29 17:00:00+00:00;2019;11;29;17;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
687;1056.0;43.43945;2019-11-29 18:00:00+00:00;2019;11;29;18;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
688;1082.0;42.448890000000006;2019-11-29 19:00:00+00:00;2019;11;29;19;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
689;1027.0;48.968340000000005;2019-11-29 20:00:00+00:00;2019;11;29;20;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
690;907.0;46.27111;2019-11-29 21:00:00+00:00;2019;11;29;21;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
691;965.0;40.91222;2019-11-29 22:00:00+00:00;2019;11;29;22;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
692;1033.0;35.29667;2019-11-29 23:00:00+00:00;2019;11;29;23;4;2019-11-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
693;1056.0;24.927229999999998;2019-11-30 00:00:00+00:00;2019;11;30;0;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
694;952.0;19.171670000000002;2019-11-30 01:00:00+00:00;2019;11;30;1;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
695;899.0;14.403329999999999;2019-11-30 02:00:00+00:00;2019;11;30;2;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
696;653.0;9.98334;2019-11-30 03:00:00+00:00;2019;11;30;3;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
697;515.0;6.88334;2019-11-30 04:00:00+00:00;2019;11;30;4;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
698;579.0;11.33889;2019-11-30 05:00:00+00:00;2019;11;30;5;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
699;531.0;6.64778;2019-11-30 06:00:00+00:00;2019;11;30;6;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
700;579.0;7.41333;2019-11-30 07:00:00+00:00;2019;11;30;7;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
701;651.0;9.55722;2019-11-30 08:00:00+00:00;2019;11;30;8;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
702;838.0;15.62389;2019-11-30 09:00:00+00:00;2019;11;30;9;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
703;971.0;22.831670000000003;2019-11-30 10:00:00+00:00;2019;11;30;10;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
704;1000.0;21.101670000000002;2019-11-30 11:00:00+00:00;2019;11;30;11;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
705;1010.0;22.72945;2019-11-30 12:00:00+00:00;2019;11;30;12;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
706;1018.0;26.89667;2019-11-30 13:00:00+00:00;2019;11;30;13;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
707;1027.0;29.935;2019-11-30 14:00:00+00:00;2019;11;30;14;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
708;1043.0;47.88111;2019-11-30 15:00:00+00:00;2019;11;30;15;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
709;1071.0;49.73944;2019-11-30 16:00:00+00:00;2019;11;30;16;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
710;937.0;52.95945;2019-11-30 17:00:00+00:00;2019;11;30;17;5;2019-11-30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;pas_ferie;0;pas_vacance;0
